	Source	Target	Microbe	Weight	Variance	ABS_Weight	Sign_Weight	ABSRootWeight	SignedRootWeight
98	PAN	PAN	Bacteroides_caecimuris_I48	-0.01714963843759951	0.016846589006165872	0.01714963843759951	-1.0	0.1309566280781523	-0.1309566280781523
99	PAN	Sorbitol-e0-e0	Bacteroides_caecimuris_I48	0.11847722242448488	8.856968005069348	0.11847722242448488	1.0	0.3442052039474198	0.3442052039474198
100	Riboflavin	Phosphate-e0	Flavonifractor_plautii_YL31	-123.58373870806571	14.551841023697367	123.58373870806571	-1.0	11.11682232960776	-11.11682232960776
101	Riboflavin	L-Glutamate-e0	Flavonifractor_plautii_YL31	-40.678838075849896	52712.27664679577	40.678838075849896	-1.0	6.37799639979907	-6.37799639979907
102	Riboflavin	D-Glucose-e0	Flavonifractor_plautii_YL31	6.56312766346603	6181.359297672785	6.56312766346603	1.0	2.5618601959252247	2.5618601959252247
103	Riboflavin	Mn2+-e0	Flavonifractor_plautii_YL31	-0.8960233496117658	0.0007649515636684356	0.8960233496117658	-1.0	0.946585098980417	-0.946585098980417
104	Riboflavin	Zn2+-e0	Flavonifractor_plautii_YL31	-0.8960233496107818	0.0007649515636667543	0.8960233496107818	-1.0	0.9465850989798972	-0.9465850989798972
105	Riboflavin	L-Lysine-e0	Flavonifractor_plautii_YL31	-39.3685982791428	113.66861591495683	39.3685982791428	-1.0	6.274440076942548	-6.274440076942548
106	Riboflavin	L-Aspartate-e0	Flavonifractor_plautii_YL31	-2.074962695509268	417.8030351644851	2.074962695509268	-1.0	1.440473080452831	-1.440473080452831
107	Riboflavin	Sulfate-e0	Flavonifractor_plautii_YL31	-0.8960233496105819	0.0007649515636664112	0.8960233496105819	-1.0	0.9465850989797916	-0.9465850989797916
108	Putrescine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	0.0023619798705759015	0.002356231352237728	0.0023619798705759015	1.0	0.048600204429363275	0.048600204429363275
109	Spermidine-e0	L-Arginine-e0	Flavonifractor_plautii_YL31	0.01093630623938813	0.019785855808146284	0.01093630623938813	1.0	0.10457679589367869	0.10457679589367869
110	Riboflavin	L-Arginine-e0	Flavonifractor_plautii_YL31	-14.556620994352514	24518.304586081966	14.556620994352514	-1.0	3.8153140099279526	-3.8153140099279526
111	Folate-e0	L-Glutamine-e0	Flavonifractor_plautii_YL31	0.021369163441627488	0.0397072479966755	0.021369163441627488	1.0	0.146181953200891	0.146181953200891
112	Riboflavin	L-Glutamine-e0	Flavonifractor_plautii_YL31	-2.1708497471102692	986.4181661113857	2.1708497471102692	-1.0	1.4733803809981554	-1.4733803809981554
113	Riboflavin	L-Leucine-e0	Flavonifractor_plautii_YL31	-62.75911155032028	3.752743281749874	62.75911155032028	-1.0	7.922064853958233	-7.922064853958233
114	Putrescine-e0	Putrescine-e0	Flavonifractor_plautii_YL31	-0.9696054880873196	0.0008957471032756397	0.9696054880873196	-1.0	0.9846854767321999	-0.9846854767321999
115	Riboflavin	L-Histidine-e0	Flavonifractor_plautii_YL31	-11.04698878482296	0.11627413266379208	11.04698878482296	-1.0	3.3237010673077925	-3.3237010673077925
116	Riboflavin	L-Proline-e0	Flavonifractor_plautii_YL31	-17.356689816174526	11955.157580298219	17.356689816174526	-1.0	4.1661360774912914	-4.1661360774912914
117	Riboflavin	Co2+-e0	Flavonifractor_plautii_YL31	-0.8960233496098025	0.0007649515636650765	0.8960233496098025	-1.0	0.9465850989793799	-0.9465850989793799
118	Riboflavin	L-Valine-e0	Flavonifractor_plautii_YL31	-49.343216572206615	2.3197981401231624	49.343216572206615	-1.0	7.024472689975142	-7.024472689975142
119	Riboflavin	L-Threonine-e0	Flavonifractor_plautii_YL31	-9.915963476853712	17199.964662078673	9.915963476853712	-1.0	3.148962285714726	-3.148962285714726
120	Spermidine-e0	Spermidine-e0	Flavonifractor_plautii_YL31	-0.96960548808732	0.0008957471032756355	0.96960548808732	-1.0	0.9846854767322001	-0.9846854767322001
121	Riboflavin	L-Isoleucine-e0	Flavonifractor_plautii_YL31	-33.87743227345462	1.0934936209624528	33.87743227345462	-1.0	5.820432309842167	-5.820432309842167
122	Riboflavin	fe3-e0	Flavonifractor_plautii_YL31	-0.8960233496123127	0.0007649515636693666	0.8960233496123127	-1.0	0.9465850989807059	-0.9465850989807059
123	Putrescine-e0	H+-e0	Flavonifractor_plautii_YL31	0.9696143791067984	0.0009433243434184994	0.9696143791067984	1.0	0.9846899913712936	0.9846899913712936
124	Spermidine-e0	H+-e0	Flavonifractor_plautii_YL31	3.854893361391181	0.061287966134444205	3.854893361391181	1.0	1.9633882350139469	1.9633882350139469
125	Folate-e0	H+-e0	Flavonifractor_plautii_YL31	0.5349664015764081	2.994917459498786	0.5349664015764081	1.0	0.7314139741462479	0.7314139741462479
126	Riboflavin	H+-e0	Flavonifractor_plautii_YL31	-705.7126026444516	128712.37401982234	705.7126026444516	-1.0	26.565251789592576	-26.565251789592576
127	Puryvate	H+-e0	Flavonifractor_plautii_YL31	-0.01093063365985081	0.01032114405266222	0.01093063365985081	-1.0	0.10454967077829949	-0.10454967077829949
128	Folate-e0	Uracil-e0	Flavonifractor_plautii_YL31	0.01008899174098034	0.021409628718083055	0.01008899174098034	1.0	0.10044397314413812	0.10044397314413812
129	Riboflavin	Uracil-e0	Flavonifractor_plautii_YL31	-0.8778323012361777	496.6034508185814	0.8778323012361777	-1.0	0.9369270522490947	-0.9369270522490947
130	Putrescine-e0	XAN-e0	Flavonifractor_plautii_YL31	1.1298205550324436e-05	6.644687972077696e-07	1.1298205550324436e-05	1.0	0.003361280343905345	0.003361280343905345
131	Spermidine-e0	XAN-e0	Flavonifractor_plautii_YL31	-0.0003502443720550477	0.0006385545140983987	0.0003502443720550477	-1.0	0.018714816912143373	-0.018714816912143373
132	Folate-e0	XAN-e0	Flavonifractor_plautii_YL31	0.8255640079857393	0.12487293640807598	0.8255640079857393	1.0	0.908605529361196	0.908605529361196
133	Riboflavin	XAN-e0	Flavonifractor_plautii_YL31	-55.305530990246176	516.001838984112	55.305530990246176	-1.0	7.436768854162819	-7.436768854162819
134	Puryvate	XAN-e0	Flavonifractor_plautii_YL31	-5.649102775063149e-05	1.6611719929611596e-05	5.649102775063149e-05	-1.0	0.007516051340340318	-0.007516051340340318
135	Spermidine-e0	L-Methionine-e0	Flavonifractor_plautii_YL31	0.9696063640523533	0.0008969044126177969	0.9696063640523533	1.0	0.9846859215264293	0.9846859215264293
136	Riboflavin	L-Methionine-e0	Flavonifractor_plautii_YL31	-19.798315656436294	1.0457947372329315	19.798315656436294	-1.0	4.44952982419899	-4.44952982419899
137	Riboflavin	L-Cysteine-e0	Flavonifractor_plautii_YL31	-14.585700464271996	19113.366599323443	14.585700464271996	-1.0	3.8191229967457185	-3.8191229967457185
138	Riboflavin	L-Tyrosine-e0	Flavonifractor_plautii_YL31	-16.56430864197284	0.261421866194954	16.56430864197284	-1.0	4.069927350945326	-4.069927350945326
139	Putrescine-e0	Inosine-e0	Flavonifractor_plautii_YL31	-1.1298205550329652e-05	6.644687972083832e-07	1.1298205550329652e-05	-1.0	0.0033612803439061214	-0.0033612803439061214
140	Spermidine-e0	Inosine-e0	Flavonifractor_plautii_YL31	0.0003502443720550554	0.0006385545140984266	0.0003502443720550554	1.0	0.01871481691214358	0.01871481691214358
141	Folate-e0	Inosine-e0	Flavonifractor_plautii_YL31	0.0006552959219095959	0.002235273033744026	0.0006552959219095959	1.0	0.025598748444203203	0.025598748444203203
142	Riboflavin	Inosine-e0	Flavonifractor_plautii_YL31	-0.3139138953029829	512.9520011652118	0.3139138953029829	-1.0	0.5602801935665609	-0.5602801935665609
143	Puryvate	Inosine-e0	Flavonifractor_plautii_YL31	5.649102775062611e-05	1.6611719929608435e-05	5.649102775062611e-05	1.0	0.00751605134033996	0.00751605134033996
144	Putrescine-e0	Acetate-e0	Flavonifractor_plautii_YL31	0.00013860697878660084	0.00026131737464973827	0.00013860697878660084	1.0	0.011773146511727476	0.011773146511727476
145	Spermidine-e0	Acetate-e0	Flavonifractor_plautii_YL31	1.9214859395438169	0.14281381171083166	1.9214859395438169	1.0	1.3861767345990976	1.3861767345990976
146	Folate-e0	Acetate-e0	Flavonifractor_plautii_YL31	2.8653860361038954	2.9862320520963985	2.8653860361038954	1.0	1.692745118469965	1.692745118469965
147	Riboflavin	Acetate-e0	Flavonifractor_plautii_YL31	-704.9524402838364	93981.4833756121	704.9524402838364	-1.0	26.55094047833026	-26.55094047833026
148	Puryvate	Acetate-e0	Flavonifractor_plautii_YL31	0.9590218648393675	0.0376017054084634	0.9590218648393675	1.0	0.979296617394019	0.979296617394019
149	Riboflavin	L-Asparagine-e0	Flavonifractor_plautii_YL31	-0.9122768849310678	1632.5095419400086	0.9122768849310678	-1.0	0.9551318678230079	-0.9551318678230079
150	Riboflavin	Ca2+-e0	Flavonifractor_plautii_YL31	-0.8960233496089889	0.0007649515636636912	0.8960233496089889	-1.0	0.9465850989789502	-0.9465850989789502
151	Riboflavin	Cytosine-e0	Flavonifractor_plautii_YL31	-0.682453102058842	161.50181032129856	0.682453102058842	-1.0	0.8261071976800843	-0.8261071976800843
152	Riboflavin	Cu2+-e0	Flavonifractor_plautii_YL31	-0.8960233496111316	0.000764951563667347	0.8960233496111316	-1.0	0.946585098980082	-0.946585098980082
153	Riboflavin	Fe2+-e0	Flavonifractor_plautii_YL31	-1.8656288377292565	0.0033162386361274853	1.8656288377292565	-1.0	1.365880242821184	-1.365880242821184
154	Riboflavin	Fumarate-e0	Flavonifractor_plautii_YL31	-56.86656177479428	1593.5740681097789	56.86656177479428	-1.0	7.540992094863531	-7.540992094863531
155	Folate-e0	Glycine-e0	Flavonifractor_plautii_YL31	0.1860443444931833	3.0618846113266995	0.1860443444931833	1.0	0.43132858065885604	0.43132858065885604
156	Riboflavin	Glycine-e0	Flavonifractor_plautii_YL31	-44.4345693404109	158036.50032601322	44.4345693404109	-1.0	6.665925992719309	-6.665925992719309
157	Riboflavin	K+-e0	Flavonifractor_plautii_YL31	-0.8960233496129146	0.0007649515636703989	0.8960233496129146	-1.0	0.9465850989810238	-0.9465850989810238
158	Riboflavin	Succinate-e0	Flavonifractor_plautii_YL31	-45.6413379719754	65880.48360216938	45.6413379719754	-1.0	6.755837325748408	-6.755837325748408
159	Putrescine-e0	Butyrate-e0	Flavonifractor_plautii_YL31	-3.619049040975544e-05	9.690530043767897e-05	3.619049040975544e-05	-1.0	0.006015853256999828	-0.006015853256999828
160	Spermidine-e0	Butyrate-e0	Flavonifractor_plautii_YL31	-0.020970325298409767	0.02385530187290646	0.020970325298409767	-1.0	0.14481134381812003	-0.14481134381812003
161	Folate-e0	Butyrate-e0	Flavonifractor_plautii_YL31	-0.05887273828262623	0.1839692178963972	0.05887273828262623	-1.0	0.2426370505150156	-0.2426370505150156
162	Riboflavin	Butyrate-e0	Flavonifractor_plautii_YL31	-46.51042005614472	12418.976966417107	46.51042005614472	-1.0	6.81985484128106	-6.81985484128106
163	Puryvate	Butyrate-e0	Flavonifractor_plautii_YL31	-0.007996071383791832	0.00587534581909624	0.007996071383791832	-1.0	0.08942075477086867	-0.08942075477086867
164	Riboflavin	Cl--e0	Flavonifractor_plautii_YL31	-0.8960233496126468	0.0007649515636699329	0.8960233496126468	-1.0	0.9465850989808824	-0.9465850989808824
165	Riboflavin	Mg-e0	Flavonifractor_plautii_YL31	-0.8960233496133228	0.0007649515636710878	0.8960233496133228	-1.0	0.9465850989812393	-0.9465850989812393
166	Riboflavin	L-Serine-e0	Flavonifractor_plautii_YL31	-2.4431942900832477	3163.782171390876	2.4431942900832477	-1.0	1.5630720681028267	-1.5630720681028267
167	Folate-e0	D-Mannose-e0	Flavonifractor_plautii_YL31	0.006356445524962383	0.01569891117075668	0.006356445524962383	1.0	0.07972731981549601	0.07972731981549601
