Ala-Ala_e0	0.3826029	0.3856422	0.3885296	0.3912248	0.3937212	0.3959735	0.3979239	0.399515	0.4006889	0.4013625	0.4014899	0.4009588	0.3996483	0.3974379	0.3942067	0.389859	0.3841611	0.3770194	0.3683424	0.3580387	0.346071	0.3324883	0.3169648	0.299819	0.2813694	0.2619345	0.2418328	0.2213829	0.2009001	0.1809722	0.1618591	0.1437981	0.1270261	0.1116932	0.0979952	0.0858828	0.0752499	0.0659904	0.057998	0.0511666	0.0454028	0.0405316	0.0364254	0.0329932	0.0301441	0.0277871	0.0258313	0.0242271	0.0228686	0.0217227	0.020765	0.0199711	0.0193166	0.0187771	0.0183282	0.0179455	0.0176107	0.0173162	0.0170552	0.0168238	0.0166182	0.0164345	0.0162689	0.0161176	0.0161046	0.0124088	0.0095537	0.0073458	0.0056335	0.0043236	0.0033228	0.0025518	0.0019538	0.0014963	0.0011486	0.0008818	0.0006753	0.0005166	0.0003961	0.0003041	0.0002331	0.0001783	0.0001365	0.0001048	8.04e-05	6.15e-05	4.71e-05	3.61e-05	2.77e-05	2.12e-05	1.62e-05	1.24e-05	9.5e-06	7.3e-06	5.6e-06	4.3e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858552	0.0865372	0.0871851	0.0877899	0.0883501	0.0888555	0.0892932	0.0896502	0.0899136	0.0900648	0.0900934	0.0899742	0.0896801	0.0891841	0.088459	0.0874834	0.0862048	0.0846023	0.0826552	0.080343	0.0776575	0.0746096	0.0711261	0.0672787	0.0631386	0.0587775	0.0542667	0.0496778	0.0450815	0.0406097	0.0363208	0.0322679	0.0285044	0.0250637	0.0219899	0.0192719	0.0168859	0.0148081	0.0130146	0.0114817	0.0101883	0.0090952	0.0081738	0.0074036	0.0067643	0.0062354	0.0057965	0.0054365	0.0051317	0.0048745	0.0046596	0.0044815	0.0043346	0.0042135	0.0041128	0.0040269	0.0039518	0.0038857	0.0038271	0.0037752	0.0037291	0.0036879	0.0036507	0.0036167	0.0036138	0.0027845	0.0021438	0.0016484	0.0012641	0.0009702	0.0007456	0.0005726	0.0004384	0.0003358	0.0002577	0.0001979	0.0001515	0.0001159	8.89e-05	6.82e-05	5.23e-05	4e-05	3.06e-05	2.35e-05	1.8e-05	1.38e-05	1.06e-05	8.1e-06	6.2e-06	4.8e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429276	0.0432686	0.0435926	0.043895	0.044175	0.0444277	0.0446466	0.0448251	0.0449568	0.0450324	0.0450467	0.0449871	0.0448401	0.0445921	0.0442295	0.0437417	0.0431024	0.0423011	0.0413276	0.0401715	0.0388288	0.0373048	0.0355631	0.0336393	0.0315693	0.0293887	0.0271334	0.0248389	0.0225408	0.0203049	0.0181604	0.016134	0.0142522	0.0125318	0.0109949	0.009636	0.008443	0.007404	0.0065073	0.0057408	0.0050941	0.0045476	0.0040869	0.0037018	0.0033821	0.0031177	0.0028982	0.0027182	0.0025658	0.0024373	0.0023298	0.0022407	0.0021673	0.0021068	0.0020564	0.0020135	0.0019759	0.0019429	0.0019136	0.0018876	0.0018645	0.0018439	0.0018254	0.0018084	0.0018069	0.0013923	0.0010719	0.0008242	0.0006321	0.0004851	0.0003728	0.0002863	0.0002192	0.0001679	0.0001289	9.89e-05	7.58e-05	5.8e-05	4.44e-05	3.41e-05	2.61e-05	2e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2865863	1.2968065	1.3065158	1.315579	1.3239737	1.3315475	1.3381064	1.3434566	1.3474042	1.3496695	1.3500979	1.3483118	1.3439051	1.3364719	1.3256063	1.3109865	1.291826	1.2678104	1.2386321	1.2039834	1.1637397	1.1180648	1.0658635	1.0082069	0.9461661	0.8808121	0.8132159	0.7444486	0.6755706	0.6085587	0.5442868	0.4835525	0.4271532	0.3755927	0.3295303	0.2887998	0.2530444	0.2219071	0.1950309	0.1720589	0.1526769	0.1362963	0.1224883	0.1109469	0.1013662	0.0934403	0.0868633	0.0814688	0.0769007	0.0730474	0.0698269	0.0671572	0.0649562	0.063142	0.0616325	0.0603456	0.05922	0.0582296	0.0573518	0.0565737	0.0558822	0.0552645	0.0547077	0.0541989	0.0541551	0.0417275	0.0321265	0.0247018	0.0189438	0.014539	0.0111737	0.0085808	0.0065702	0.0050318	0.0038623	0.0029653	0.0022707	0.0017373	0.001332	0.0010224	0.0007837	0.0005994	0.0004591	0.0003524	0.0002703	0.0002068	0.0001582	0.0001214	9.32e-05	7.13e-05	5.46e-05	4.18e-05	3.21e-05	2.46e-05	1.88e-05	1.44e-05	1.11e-05	8.5e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.074728	-110.9491317	-111.7798144	-112.5552208	-113.2734392	-113.9214186	-114.4825717	-114.9403112	-115.2780498	-115.4718575	-115.5085115	-115.355695	-114.9786774	-114.3427281	-113.4131166	-112.162303	-110.5230179	-108.4683476	-105.9719768	-103.0075905	-99.5645091	-95.6567641	-91.190651	-86.2578047	-80.94986	-75.3584517	-69.5752145	-63.6917833	-57.7988856	-52.0656341	-46.5668169	-41.3706545	-36.5453676	-32.1340814	-28.1931806	-24.7084595	-21.6493802	-18.9854049	-16.6859959	-14.7206153	-13.0623723	-11.6609226	-10.4795666	-9.4921327	-8.6724492	-7.9943446	-7.4316473	-6.9701143	-6.5792892	-6.2496196	-5.9740882	-5.7456782	-5.5573725	-5.402154	-5.2730059	-5.162911	-5.0666023	-4.9818751	-4.9067748	-4.8401972	-4.7810378	-4.7281922	-4.6805559	-4.6370248	-4.6332774	-3.5700212	-2.7486006	-2.1133829	-1.6207534	-1.2438903	-0.9559714	-0.7341386	-0.5621212	-0.4304986	-0.3304384	-0.2536991	-0.1942743	-0.1486331	-0.1139577	-0.0874754	-0.0670529	-0.0512838	-0.0392783	-0.0301462	-0.0231268	-0.0176924	-0.0135391	-0.0103866	-0.0079719	-0.0061033	-0.0046681	-0.0035781	-0.0027462	-0.0021051	-0.0016099	-0.0012329	-0.0009462	-0.000727	-0.000556	-0.0004243	-0.0003245	-0.0002494	-0.0001919	-0.0001476	-0.0001127	-8.57e-05	-6.53e-05	-5e-05	-3.87e-05	-2.98e-05	-2.32e-05	-1.77e-05	-1.34e-05	-1.01e-05	-7.5e-06	-5.7e-06	-4.3e-06	-3.4e-06	-2.7e-06	-2.1e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-4e-07	-3e-07	-2e-07	-1e-07	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0429276	0.0432686	0.0435926	0.043895	0.044175	0.0444277	0.0446466	0.0448251	0.0449568	0.0450324	0.0450467	0.0449871	0.0448401	0.0445921	0.0442295	0.0437417	0.0431024	0.0423011	0.0413276	0.0401715	0.0388288	0.0373048	0.0355631	0.0336393	0.0315693	0.0293887	0.0271334	0.0248389	0.0225408	0.0203049	0.0181604	0.016134	0.0142522	0.0125318	0.0109949	0.009636	0.008443	0.007404	0.0065073	0.0057408	0.0050941	0.0045476	0.0040869	0.0037018	0.0033821	0.0031177	0.0028982	0.0027182	0.0025658	0.0024373	0.0023298	0.0022407	0.0021673	0.0021068	0.0020564	0.0020135	0.0019759	0.0019429	0.0019136	0.0018876	0.0018645	0.0018439	0.0018254	0.0018084	0.0018069	0.0013923	0.0010719	0.0008242	0.0006321	0.0004851	0.0003728	0.0002863	0.0002192	0.0001679	0.0001289	9.89e-05	7.58e-05	5.8e-05	4.44e-05	3.41e-05	2.61e-05	2e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.0858552	0.0865372	0.0871851	0.0877899	0.0883501	0.0888555	0.0892932	0.0896502	0.0899136	0.0900648	0.0900934	0.0899742	0.0896801	0.0891841	0.088459	0.0874834	0.0862048	0.0846023	0.0826552	0.080343	0.0776575	0.0746096	0.0711261	0.0672787	0.0631386	0.0587775	0.0542667	0.0496778	0.0450815	0.0406097	0.0363208	0.0322679	0.0285044	0.0250637	0.0219899	0.0192719	0.0168859	0.0148081	0.0130146	0.0114817	0.0101883	0.0090952	0.0081738	0.0074036	0.0067643	0.0062354	0.0057965	0.0054365	0.0051317	0.0048745	0.0046596	0.0044815	0.0043346	0.0042135	0.0041128	0.0040269	0.0039518	0.0038857	0.0038271	0.0037752	0.0037291	0.0036879	0.0036507	0.0036167	0.0036138	0.0027845	0.0021438	0.0016484	0.0012641	0.0009702	0.0007456	0.0005726	0.0004384	0.0003358	0.0002577	0.0001979	0.0001515	0.0001159	8.89e-05	6.82e-05	5.23e-05	4e-05	3.06e-05	2.35e-05	1.8e-05	1.38e-05	1.06e-05	8.1e-06	6.2e-06	4.8e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0429276	0.0432686	0.0435926	0.043895	0.044175	0.0444277	0.0446466	0.0448251	0.0449568	0.0450324	0.0450467	0.0449871	0.0448401	0.0445921	0.0442295	0.0437417	0.0431024	0.0423011	0.0413276	0.0401715	0.0388288	0.0373048	0.0355631	0.0336393	0.0315693	0.0293887	0.0271334	0.0248389	0.0225408	0.0203049	0.0181604	0.016134	0.0142522	0.0125318	0.0109949	0.009636	0.008443	0.007404	0.0065073	0.0057408	0.0050941	0.0045476	0.0040869	0.0037018	0.0033821	0.0031177	0.0028982	0.0027182	0.0025658	0.0024373	0.0023298	0.0022407	0.0021673	0.0021068	0.0020564	0.0020135	0.0019759	0.0019429	0.0019136	0.0018876	0.0018645	0.0018439	0.0018254	0.0018084	0.0018069	0.0013923	0.0010719	0.0008242	0.0006321	0.0004851	0.0003728	0.0002863	0.0002192	0.0001679	0.0001289	9.89e-05	7.58e-05	5.8e-05	4.44e-05	3.41e-05	2.61e-05	2e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0429276	0.0432686	0.0435926	0.043895	0.044175	0.0444277	0.0446466	0.0448251	0.0449568	0.0450324	0.0450467	0.0449871	0.0448401	0.0445921	0.0442295	0.0437417	0.0431024	0.0423011	0.0413276	0.0401715	0.0388288	0.0373048	0.0355631	0.0336393	0.0315693	0.0293887	0.0271334	0.0248389	0.0225408	0.0203049	0.0181604	0.016134	0.0142522	0.0125318	0.0109949	0.009636	0.008443	0.007404	0.0065073	0.0057408	0.0050941	0.0045476	0.0040869	0.0037018	0.0033821	0.0031177	0.0028982	0.0027182	0.0025658	0.0024373	0.0023298	0.0022407	0.0021673	0.0021068	0.0020564	0.0020135	0.0019759	0.0019429	0.0019136	0.0018876	0.0018645	0.0018439	0.0018254	0.0018084	0.0018069	0.0013923	0.0010719	0.0008242	0.0006321	0.0004851	0.0003728	0.0002863	0.0002192	0.0001679	0.0001289	9.89e-05	7.58e-05	5.8e-05	4.44e-05	3.41e-05	2.61e-05	2e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0858552	0.0865372	0.0871851	0.0877899	0.0883501	0.0888555	0.0892932	0.0896502	0.0899136	0.0900648	0.0900934	0.0899742	0.0896801	0.0891841	0.088459	0.0874834	0.0862048	0.0846023	0.0826552	0.080343	0.0776575	0.0746096	0.0711261	0.0672787	0.0631386	0.0587775	0.0542667	0.0496778	0.0450815	0.0406097	0.0363208	0.0322679	0.0285044	0.0250637	0.0219899	0.0192719	0.0168859	0.0148081	0.0130146	0.0114817	0.0101883	0.0090952	0.0081738	0.0074036	0.0067643	0.0062354	0.0057965	0.0054365	0.0051317	0.0048745	0.0046596	0.0044815	0.0043346	0.0042135	0.0041128	0.0040269	0.0039518	0.0038857	0.0038271	0.0037752	0.0037291	0.0036879	0.0036507	0.0036167	0.0036138	0.0027845	0.0021438	0.0016484	0.0012641	0.0009702	0.0007456	0.0005726	0.0004384	0.0003358	0.0002577	0.0001979	0.0001515	0.0001159	8.89e-05	6.82e-05	5.23e-05	4e-05	3.06e-05	2.35e-05	1.8e-05	1.38e-05	1.06e-05	8.1e-06	6.2e-06	4.8e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0429276	0.0432686	0.0435926	0.043895	0.044175	0.0444277	0.0446466	0.0448251	0.0449568	0.0450324	0.0450467	0.0449871	0.0448401	0.0445921	0.0442295	0.0437417	0.0431024	0.0423011	0.0413276	0.0401715	0.0388288	0.0373048	0.0355631	0.0336393	0.0315693	0.0293887	0.0271334	0.0248389	0.0225408	0.0203049	0.0181604	0.016134	0.0142522	0.0125318	0.0109949	0.009636	0.008443	0.007404	0.0065073	0.0057408	0.0050941	0.0045476	0.0040869	0.0037018	0.0033821	0.0031177	0.0028982	0.0027182	0.0025658	0.0024373	0.0023298	0.0022407	0.0021673	0.0021068	0.0020564	0.0020135	0.0019759	0.0019429	0.0019136	0.0018876	0.0018645	0.0018439	0.0018254	0.0018084	0.0018069	0.0013923	0.0010719	0.0008242	0.0006321	0.0004851	0.0003728	0.0002863	0.0002192	0.0001679	0.0001289	9.89e-05	7.58e-05	5.8e-05	4.44e-05	3.41e-05	2.61e-05	2e-05	1.53e-05	1.18e-05	9e-06	6.9e-06	5.3e-06	4.1e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1478088	1.1569267	1.1655887	1.1736743	1.1811635	1.1879204	1.1937718	1.1985449	1.2020667	1.2040876	1.2044698	1.2028763	1.198945	1.1923136	1.18262	1.1695771	1.1524834	1.1310582	1.1050272	1.074116	1.0382131	0.9974649	0.9508943	0.8994569	0.8441081	0.7858034	0.7254985	0.6641487	0.6027003	0.5429166	0.4855774	0.4313942	0.3810784	0.3350795	0.2939856	0.2576485	0.2257498	0.1979711	0.1739939	0.1534998	0.1362084	0.1215948	0.1092761	0.0989796	0.0904323	0.0833614	0.0774938	0.0726812	0.0686058	0.0651682	0.0622951	0.0599133	0.0579497	0.0563312	0.0549845	0.0538365	0.0528322	0.0519487	0.0511656	0.0504714	0.0498545	0.0493034	0.0488067	0.0483528	0.0483137	0.0372265	0.0286611	0.0220374	0.0169005	0.0129707	0.0099684	0.0076553	0.0058615	0.004489	0.0034457	0.0026455	0.0020258	0.0015499	0.0011883	0.0009122	0.0006992	0.0005348	0.0004096	0.0003144	0.0002412	0.0001845	0.0001412	0.0001083	8.31e-05	6.36e-05	4.87e-05	3.73e-05	2.86e-05	2.2e-05	1.68e-05	1.29e-05	9.9e-06	7.6e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
