Ala-Ala_e0	0.3824133	0.3854511	0.388337	0.3910308	0.393526	0.3957772	0.3977267	0.3993169	0.4004903	0.4011636	0.4012909	0.40076	0.3994502	0.3972409	0.3940113	0.3896658	0.3839707	0.3768325	0.3681598	0.3578612	0.3458995	0.3323235	0.3168077	0.2996703	0.2812299	0.2618046	0.2417129	0.2212732	0.2008005	0.1808825	0.1617789	0.1437268	0.1269632	0.1116378	0.0979466	0.0858403	0.0752126	0.0659577	0.0579692	0.0511412	0.0453803	0.0405115	0.0364073	0.0329768	0.0301292	0.0277733	0.0258185	0.024215	0.0228573	0.021712	0.0207547	0.0199612	0.019307	0.0187678	0.0183191	0.0179366	0.017602	0.0173077	0.0170467	0.0168154	0.0166099	0.0164263	0.0162608	0.0161096	0.015658	0.0120648	0.0092888	0.0071421	0.0054773	0.0042037	0.0032307	0.002481	0.0018997	0.0014549	0.0011167	0.0008574	0.0006565	0.0005023	0.0003851	0.0002956	0.0002266	0.0001733	0.0001327	0.0001019	7.82e-05	5.98e-05	4.58e-05	3.51e-05	2.69e-05	2.06e-05	1.58e-05	1.21e-05	9.3e-06	7.1e-06	5.4e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arsenite_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BET_e0	0.0858126	0.0864943	0.0871419	0.0877464	0.0883063	0.0888115	0.0892489	0.0896058	0.0898691	0.0900202	0.0900487	0.0899296	0.0896357	0.0891399	0.0884152	0.0874401	0.0861621	0.0845603	0.0826142	0.0803032	0.077619	0.0745726	0.0710909	0.0672453	0.0631073	0.0587483	0.0542398	0.0496532	0.0450592	0.0405896	0.0363028	0.0322519	0.0284902	0.0250513	0.021979	0.0192623	0.0168775	0.0148007	0.0130082	0.011476	0.0101832	0.0090907	0.0081697	0.0073999	0.0067609	0.0062323	0.0057936	0.0054338	0.0051291	0.0048721	0.0046573	0.0044792	0.0043324	0.0042114	0.0041108	0.0040249	0.0039498	0.0038838	0.0038252	0.0037733	0.0037272	0.003686	0.0036489	0.003615	0.0035136	0.0027073	0.0020844	0.0016027	0.0012291	0.0009433	0.000725	0.0005567	0.0004263	0.0003265	0.0002506	0.0001924	0.0001473	0.0001127	8.64e-05	6.63e-05	5.08e-05	3.89e-05	2.98e-05	2.29e-05	1.75e-05	1.34e-05	1.03e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
BIOT_e0	0.0429063	0.0432472	0.0435709	0.0438732	0.0441531	0.0444057	0.0446245	0.0448029	0.0449345	0.0450101	0.0450244	0.0449648	0.0448178	0.0445699	0.0442076	0.04372	0.0430811	0.0422802	0.0413071	0.0401516	0.0388095	0.0372863	0.0355454	0.0336227	0.0315537	0.0293742	0.0271199	0.0248266	0.0225296	0.0202948	0.0181514	0.016126	0.0142451	0.0125256	0.0109895	0.0096312	0.0084388	0.0074004	0.0065041	0.005738	0.0050916	0.0045453	0.0040849	0.0037	0.0033805	0.0031161	0.0028968	0.0027169	0.0025646	0.0024361	0.0023287	0.0022396	0.0021662	0.0021057	0.0020554	0.0020125	0.0019749	0.0019419	0.0019126	0.0018867	0.0018636	0.001843	0.0018244	0.0018075	0.0017568	0.0013537	0.0010422	0.0008013	0.0006145	0.0004716	0.0003625	0.0002784	0.0002131	0.0001632	0.0001253	9.62e-05	7.37e-05	5.64e-05	4.32e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.8e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMP_e0	1.2859485	1.2961637	1.3058682	1.3149269	1.3233175	1.3308875	1.3374431	1.3427907	1.3467363	1.3490005	1.3494287	1.3476434	1.3432389	1.3358094	1.3249492	1.3103366	1.2911856	1.2671819	1.2380181	1.2033866	1.1631628	1.1175106	1.0653352	1.0077072	0.9456971	0.8803754	0.8128128	0.7440795	0.6752357	0.608257	0.544017	0.4833129	0.4269414	0.3754065	0.329367	0.2886567	0.252919	0.2217971	0.1949342	0.1719737	0.1526012	0.1362288	0.1224276	0.1108919	0.1013159	0.093394	0.0868203	0.0814284	0.0768626	0.0730112	0.0697923	0.0671239	0.064924	0.0631107	0.0616019	0.0603157	0.0591906	0.0582008	0.0573234	0.0565456	0.0558545	0.0552371	0.0546806	0.0541721	0.0526536	0.0405705	0.0312357	0.024017	0.0184186	0.0141359	0.0108639	0.0083429	0.0063881	0.0048923	0.0037552	0.0028831	0.0022078	0.0016891	0.001295	0.0009941	0.000762	0.0005828	0.0004464	0.0003426	0.0002628	0.0002011	0.0001539	0.000118	9.06e-05	6.94e-05	5.3e-05	4.07e-05	3.12e-05	2.39e-05	1.83e-05	1.4e-05	1.08e-05	8.3e-06	6.3e-06	4.8e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CO2_e0	-110.4628738	-111.3403609	-112.1739728	-112.9521134	-113.6728644	-114.3231287	-114.8862605	-115.3456141	-115.6845437	-115.8790347	-115.915818	-115.7624626	-115.3841156	-114.7459238	-113.8130343	-112.5578101	-110.9127446	-108.850829	-106.3456555	-103.3708163	-99.9155938	-95.9940693	-91.5122078	-86.5619673	-81.2353057	-75.6241809	-69.8205509	-63.9163735	-58.0026962	-52.2492281	-46.7310209	-41.5165359	-36.674234	-32.2473927	-28.2925955	-24.7955865	-21.7257203	-19.0523513	-16.7448341	-14.7725232	-13.1084328	-11.7020414	-10.5165197	-9.5256039	-8.7030301	-8.0225343	-7.4578528	-6.9946923	-6.6024892	-6.271657	-5.9951541	-5.7659386	-5.5769689	-5.4212031	-5.2915996	-5.1811165	-5.0844682	-4.9994422	-4.9240771	-4.8572647	-4.7978967	-4.7448647	-4.6970605	-4.6533758	-4.5229412	-3.4850052	-2.6831458	-2.0630551	-1.582157	-1.2142685	-0.9332061	-0.716656	-0.5487349	-0.4202468	-0.3225694	-0.2476576	-0.1896479	-0.1450936	-0.1112439	-0.0853923	-0.0654561	-0.0500626	-0.0383429	-0.0294283	-0.022576	-0.0172711	-0.0132167	-0.0101393	-0.007782	-0.005958	-0.004557	-0.0034929	-0.0026808	-0.002055	-0.0015716	-0.0012035	-0.0009236	-0.0007097	-0.0005427	-0.0004142	-0.0003168	-0.0002435	-0.0001873	-0.0001441	-0.00011	-8.36e-05	-6.37e-05	-4.88e-05	-3.77e-05	-2.91e-05	-2.26e-05	-1.73e-05	-1.31e-05	-9.8e-06	-7.4e-06	-5.5e-06	-4.2e-06	-3.3e-06	-2.6e-06	-2e-06	-1.6e-06	-1.3e-06	-1e-06	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-0.0	-0.0	0.0	0.0
Ca2+_e0	0.0429063	0.0432472	0.0435709	0.0438732	0.0441531	0.0444057	0.0446245	0.0448029	0.0449345	0.0450101	0.0450244	0.0449648	0.0448178	0.0445699	0.0442076	0.04372	0.0430811	0.0422802	0.0413071	0.0401516	0.0388095	0.0372863	0.0355454	0.0336227	0.0315537	0.0293742	0.0271199	0.0248266	0.0225296	0.0202948	0.0181514	0.016126	0.0142451	0.0125256	0.0109895	0.0096312	0.0084388	0.0074004	0.0065041	0.005738	0.0050916	0.0045453	0.0040849	0.0037	0.0033805	0.0031161	0.0028968	0.0027169	0.0025646	0.0024361	0.0023287	0.0022396	0.0021662	0.0021057	0.0020554	0.0020125	0.0019749	0.0019419	0.0019126	0.0018867	0.0018636	0.001843	0.0018244	0.0018075	0.0017568	0.0013537	0.0010422	0.0008013	0.0006145	0.0004716	0.0003625	0.0002784	0.0002131	0.0001632	0.0001253	9.62e-05	7.37e-05	5.64e-05	4.32e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.8e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cbl_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chitobiose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Chorismate_e0	0.0858126	0.0864943	0.0871419	0.0877464	0.0883063	0.0888115	0.0892489	0.0896058	0.0898691	0.0900202	0.0900487	0.0899296	0.0896357	0.0891399	0.0884152	0.0874401	0.0861621	0.0845603	0.0826142	0.0803032	0.077619	0.0745726	0.0710909	0.0672453	0.0631073	0.0587483	0.0542398	0.0496532	0.0450592	0.0405896	0.0363028	0.0322519	0.0284902	0.0250513	0.021979	0.0192623	0.0168775	0.0148007	0.0130082	0.011476	0.0101832	0.0090907	0.0081697	0.0073999	0.0067609	0.0062323	0.0057936	0.0054338	0.0051291	0.0048721	0.0046573	0.0044792	0.0043324	0.0042114	0.0041108	0.0040249	0.0039498	0.0038838	0.0038252	0.0037733	0.0037272	0.003686	0.0036489	0.003615	0.0035136	0.0027073	0.0020844	0.0016027	0.0012291	0.0009433	0.000725	0.0005567	0.0004263	0.0003265	0.0002506	0.0001924	0.0001473	0.0001127	8.64e-05	6.63e-05	5.08e-05	3.89e-05	2.98e-05	2.29e-05	1.75e-05	1.34e-05	1.03e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0429063	0.0432472	0.0435709	0.0438732	0.0441531	0.0444057	0.0446245	0.0448029	0.0449345	0.0450101	0.0450244	0.0449648	0.0448178	0.0445699	0.0442076	0.04372	0.0430811	0.0422802	0.0413071	0.0401516	0.0388095	0.0372863	0.0355454	0.0336227	0.0315537	0.0293742	0.0271199	0.0248266	0.0225296	0.0202948	0.0181514	0.016126	0.0142451	0.0125256	0.0109895	0.0096312	0.0084388	0.0074004	0.0065041	0.005738	0.0050916	0.0045453	0.0040849	0.0037	0.0033805	0.0031161	0.0028968	0.0027169	0.0025646	0.0024361	0.0023287	0.0022396	0.0021662	0.0021057	0.0020554	0.0020125	0.0019749	0.0019419	0.0019126	0.0018867	0.0018636	0.001843	0.0018244	0.0018075	0.0017568	0.0013537	0.0010422	0.0008013	0.0006145	0.0004716	0.0003625	0.0002784	0.0002131	0.0001632	0.0001253	9.62e-05	7.37e-05	5.64e-05	4.32e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.8e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0429063	0.0432472	0.0435709	0.0438732	0.0441531	0.0444057	0.0446245	0.0448029	0.0449345	0.0450101	0.0450244	0.0449648	0.0448178	0.0445699	0.0442076	0.04372	0.0430811	0.0422802	0.0413071	0.0401516	0.0388095	0.0372863	0.0355454	0.0336227	0.0315537	0.0293742	0.0271199	0.0248266	0.0225296	0.0202948	0.0181514	0.016126	0.0142451	0.0125256	0.0109895	0.0096312	0.0084388	0.0074004	0.0065041	0.005738	0.0050916	0.0045453	0.0040849	0.0037	0.0033805	0.0031161	0.0028968	0.0027169	0.0025646	0.0024361	0.0023287	0.0022396	0.0021662	0.0021057	0.0020554	0.0020125	0.0019749	0.0019419	0.0019126	0.0018867	0.0018636	0.001843	0.0018244	0.0018075	0.0017568	0.0013537	0.0010422	0.0008013	0.0006145	0.0004716	0.0003625	0.0002784	0.0002131	0.0001632	0.0001253	9.62e-05	7.37e-05	5.64e-05	4.32e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.8e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0858126	0.0864943	0.0871419	0.0877464	0.0883063	0.0888115	0.0892489	0.0896058	0.0898691	0.0900202	0.0900487	0.0899296	0.0896357	0.0891399	0.0884152	0.0874401	0.0861621	0.0845603	0.0826142	0.0803032	0.077619	0.0745726	0.0710909	0.0672453	0.0631073	0.0587483	0.0542398	0.0496532	0.0450592	0.0405896	0.0363028	0.0322519	0.0284902	0.0250513	0.021979	0.0192623	0.0168775	0.0148007	0.0130082	0.011476	0.0101832	0.0090907	0.0081697	0.0073999	0.0067609	0.0062323	0.0057936	0.0054338	0.0051291	0.0048721	0.0046573	0.0044792	0.0043324	0.0042114	0.0041108	0.0040249	0.0039498	0.0038838	0.0038252	0.0037733	0.0037272	0.003686	0.0036489	0.003615	0.0035136	0.0027073	0.0020844	0.0016027	0.0012291	0.0009433	0.000725	0.0005567	0.0004263	0.0003265	0.0002506	0.0001924	0.0001473	0.0001127	8.64e-05	6.63e-05	5.08e-05	3.89e-05	2.98e-05	2.29e-05	1.75e-05	1.34e-05	1.03e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0429063	0.0432472	0.0435709	0.0438732	0.0441531	0.0444057	0.0446245	0.0448029	0.0449345	0.0450101	0.0450244	0.0449648	0.0448178	0.0445699	0.0442076	0.04372	0.0430811	0.0422802	0.0413071	0.0401516	0.0388095	0.0372863	0.0355454	0.0336227	0.0315537	0.0293742	0.0271199	0.0248266	0.0225296	0.0202948	0.0181514	0.016126	0.0142451	0.0125256	0.0109895	0.0096312	0.0084388	0.0074004	0.0065041	0.005738	0.0050916	0.0045453	0.0040849	0.0037	0.0033805	0.0031161	0.0028968	0.0027169	0.0025646	0.0024361	0.0023287	0.0022396	0.0021662	0.0021057	0.0020554	0.0020125	0.0019749	0.0019419	0.0019126	0.0018867	0.0018636	0.001843	0.0018244	0.0018075	0.0017568	0.0013537	0.0010422	0.0008013	0.0006145	0.0004716	0.0003625	0.0002784	0.0002131	0.0001632	0.0001253	9.62e-05	7.37e-05	5.64e-05	4.32e-05	3.32e-05	2.54e-05	1.94e-05	1.49e-05	1.14e-05	8.8e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1472399	1.1563532	1.1650109	1.1730925	1.180578	1.1873315	1.1931801	1.1979508	1.2014708	1.2034908	1.2038728	1.2022801	1.1983507	1.1917226	1.1820338	1.1689974	1.1519121	1.1304976	1.1044795	1.0735835	1.0376985	0.9969705	0.950423	0.899011	0.8436896	0.7854139	0.7251388	0.6638195	0.6024015	0.5426475	0.4853367	0.4311804	0.3808895	0.3349134	0.2938398	0.2575208	0.2256379	0.197873	0.1739077	0.1534237	0.1361409	0.1215345	0.109222	0.0989305	0.0903875	0.08332	0.0774554	0.0726451	0.0685718	0.0651359	0.0622642	0.0598836	0.057921	0.0563033	0.0549572	0.0538098	0.052806	0.051923	0.0511402	0.0504463	0.0498298	0.049279	0.0487825	0.0483288	0.0469741	0.0361944	0.0278665	0.0214264	0.0164319	0.0126111	0.009692	0.007443	0.005699	0.0043646	0.0033501	0.0025721	0.0019696	0.0015069	0.0011554	0.0008869	0.0006798	0.0005199	0.0003982	0.0003056	0.0002345	0.0001794	0.0001373	0.0001053	8.08e-05	6.19e-05	4.73e-05	3.63e-05	2.78e-05	2.13e-05	1.63e-05	1.25e-05	9.6e-06	7.4e-06	5.6e-06	4.3e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
